1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	nan	0.00509014	0.00174363	0.00375922	0.00610035	0.00569501	0.0042312	0.00276989	0.001676	0.000963484	0.000533548	0.00028753	0.000151687	7.86349e-05	4.01567e-05	2.02343e-05	1.00712e-05	4.95525e-06	2.41134e-06	1.16094e-06	5.53119e-07	2.60822e-07	1.21736e-07	5.62412e-08	2.57183e-08	1.16402e-08	5.21399e-09	2.31115e-09	1.01362e-09	4.39794e-10	1.88742e-10	8.01036e-11	3.36129e-11	1.39422e-11	5.71498e-12	2.31442e-12	9.25732e-13	3.65602e-13	1.42518e-13	5.48163e-14	2.07954e-14	7.77794e-15	2.86691e-15	1.04091e-15	3.72092e-16	1.30885e-16	4.52782e-17	1.53949e-17	5.14116e-18	1.68511e-18	5.4167e-19	1.70607e-19	5.26006e-20	1.58577e-20	4.66883e-21	1.34049e-21	3.74691e-22	1.01754e-22	2.6779e-23	6.80761e-24	1.66441e-24	3.88967e-25	8.60762e-26	1.77571e-26	3.31411e-27	5.20964e-28	5.25478e-29	5.02738e-30	5.16123e-30	2.04768e-30	6.38598e-31	1.75501e-31	4.42621e-32	1.044e-32	2.32661e-33	4.92821e-34	9.95792e-35	1.92349e-35	3.55572e-36	6.2922e-37	1.06545e-37	1.72448e-38	2.66346e-39	3.91661e-40	5.46764e-41	7.22092e-42	8.98389e-43	1.04768e-43	1.13816e-44	1.14256e-45	1.04765e-46	8.6076e-48	6.11063e-49	3.47381e-50	1.33844e-51	2.41491e-53	9.02445e-56	1.12823e-59	5.56414e-67	6.10123e-84	nan	
3	nan	0.00768674	0.00725853	0.000663024	0.00563556	0.00886764	0.00925156	0.0080201	0.00623383	0.0045165	0.00311562	0.00207389	0.00134349	0.000851694	0.000530726	0.000325851	0.000197584	0.000118454	7.03054e-05	4.13429e-05	2.40982e-05	1.39303e-05	7.98829e-06	4.54527e-06	2.56666e-06	1.43839e-06	8.00114e-07	4.41708e-07	2.4205e-07	1.31645e-07	7.10526e-08	3.80573e-08	2.02253e-08	1.06639e-08	5.57759e-09	2.89369e-09	1.48865e-09	7.59345e-10	3.83952e-10	1.92449e-10	9.55733e-11	4.70201e-11	2.291e-11	1.1053e-11	5.27803e-12	2.49404e-12	1.1658e-12	5.38886e-13	2.46264e-13	1.11195e-13	4.9587e-14	2.18353e-14	9.48541e-15	4.06497e-15	1.71743e-15	7.14976e-16	2.93066e-16	1.1821e-16	4.68789e-17	1.82667e-17	6.98946e-18	2.62372e-18	9.64858e-19	3.47135e-19	1.22001e-19	4.18298e-20	1.39698e-20	4.5291e-21	1.42152e-21	4.30129e-22	1.25012e-22	3.44404e-23	8.92128e-24	2.11742e-24	4.35001e-25	6.02958e-26	3.15755e-27	6.97407e-27	3.59157e-27	1.45019e-27	5.22968e-28	1.67242e-28	5.13675e-29	1.48757e-29	4.11779e-30	1.08413e-30	2.74579e-31	6.75017e-32	1.53384e-32	3.31055e-33	6.69319e-34	1.15621e-34	1.60637e-35	1.61963e-36	8.85802e-38	1.82715e-39	6.96675e-42	1.23641e-45	9.22024e-52	7.77408e-58	nan	
4	nan	0.00886231	0.0112474	0.00655975	0.000636074	0.00673678	0.0102615	0.011316	0.0106585	0.0091212	0.00731722	0.00560193	0.00414438	0.00298454	0.00210505	0.00145905	0.000997103	0.000673078	0.000449591	0.000297509	0.000195189	0.000127058	8.21021e-05	5.26838e-05	3.35815e-05	2.12673e-05	1.33843e-05	8.3704e-06	5.20317e-06	3.21461e-06	1.97397e-06	1.20476e-06	7.30767e-07	4.40526e-07	2.63899e-07	1.57093e-07	9.2907e-08	5.45871e-08	3.18573e-08	1.84668e-08	1.06296e-08	6.07476e-09	3.44626e-09	1.94046e-09	1.08415e-09	6.00927e-10	3.3037e-10	1.80105e-10	9.73412e-11	5.21393e-11	2.76694e-11	1.45449e-11	7.5697e-12	3.89972e-12	1.98789e-12	1.00234e-12	4.99676e-13	2.46158e-13	1.19774e-13	5.75361e-14	2.72735e-14	1.27494e-14	5.87281e-15	2.66382e-15	1.1889e-15	5.21699e-16	2.24883e-16	9.51123e-17	3.94219e-17	1.59931e-17	6.33843e-18	2.44865e-18	9.2107e-19	3.36339e-19	1.1899e-19	4.04077e-20	1.31376e-20	4.0413e-21	1.15947e-21	2.98068e-22	6.24341e-23	7.30038e-24	2.32976e-24	2.28137e-24	1.22218e-24	5.16797e-25	1.97273e-25	7.15185e-26	2.23839e-26	6.41413e-27	1.64315e-27	3.39068e-28	5.24322e-29	5.42767e-30	2.71649e-31	5.28606e-33	2.15096e-35	2.96689e-38	1.74327e-40	6.6506e-44	nan	
5	nan	0.00932241	0.0135908	0.0113284	0.00520113	0.00174716	0.00744454	0.0110312	0.0125181	0.012394	0.0112637	0.00964129	0.00790238	0.00626373	0.00484007	0.00366225	0.00272523	0.00199918	0.00144928	0.0010399	0.000739379	0.000521455	0.000365046	0.000253807	0.000175339	0.000120396	8.21927e-05	5.57935e-05	3.7669e-05	2.52954e-05	1.68964e-05	1.12269e-05	7.42058e-06	4.87907e-06	3.19109e-06	2.07605e-06	1.34334e-06	8.645e-07	5.53262e-07	3.52104e-07	2.22793e-07	1.40148e-07	8.76311e-08	5.44589e-08	3.36308e-08	2.06348e-08	1.25772e-08	7.61383e-09	4.57704e-09	2.7316e-09	1.61808e-09	9.51159e-10	5.54657e-10	3.20806e-10	1.83979e-10	1.04589e-10	5.8917e-11	3.28757e-11	1.81643e-11	9.93385e-12	5.37529e-12	2.8765e-12	1.52147e-12	7.95017e-13	4.10173e-13	2.08829e-13	1.04844e-13	5.18647e-14	2.52588e-14	1.21008e-14	5.69623e-15	2.63144e-15	1.19204e-15	5.2864e-16	2.29256e-16	9.69084e-17	3.98806e-17	1.59266e-17	6.15287e-18	2.28068e-18	8.06317e-19	2.71379e-19	8.48857e-20	2.39248e-20	5.65129e-21	9.24721e-22	6.76846e-23	1.54077e-22	7.85598e-23	2.99881e-23	8.75288e-24	1.92232e-24	2.81908e-25	2.32783e-26	1.63613e-28	1.13995e-28	9.17321e-30	3.41335e-31	5.17457e-33	1.2367e-35	nan	
6	nan	0.00941227	0.0148522	0.0146638	0.0102601	0.00384186	0.0026435	0.00793632	0.0114609	0.0132109	0.0135075	0.0127741	0.011438	0.00982833	0.00818505	0.00664649	0.00529074	0.00414126	0.00319736	0.00243962	0.00184258	0.00137935	0.00102442	0.000755387	0.000553368	0.000402916	0.000291703	0.000210032	0.000150451	0.000107229	7.60509e-05	5.36794e-05	3.77089e-05	2.63658e-05	1.83485e-05	1.27095e-05	8.76183e-06	6.01173e-06	4.10498e-06	2.7895e-06	1.88618e-06	1.26898e-06	8.4936e-07	5.65534e-07	3.74534e-07	2.46684e-07	1.61565e-07	1.05207e-07	6.81039e-08	4.38168e-08	2.80137e-08	1.77948e-08	1.12277e-08	7.03556e-09	4.3773e-09	2.70342e-09	1.6569e-09	1.00746e-09	6.07536e-10	3.63242e-10	2.15258e-10	1.26385e-10	7.34874e-11	4.22988e-11	2.40906e-11	1.35698e-11	7.55536e-12	4.15551e-12	2.25629e-12	1.2086e-12	6.38196e-13	3.31882e-13	1.69842e-13	8.54388e-14	4.22099e-14	2.04409e-14	9.69333e-15	4.49237e-15	2.03145e-15	8.9284e-16	3.80604e-16	1.57225e-16	6.25239e-17	2.38142e-17	8.60701e-18	2.96716e-18	9.58694e-19	2.87431e-19	8.27838e-20	2.28512e-20	6.36079e-21	1.76912e-21	4.65084e-22	1.03588e-22	1.85859e-23	2.54961e-24	2.55245e-25	1.66252e-26	5.38014e-28	4.00476e-30	nan	
7	nan	0.00931722	0.0154519	0.0168488	0.0141742	0.00891113	0.0026369	0.00337576	0.0082771	0.0116851	0.0135904	0.0141887	0.0138054	0.0127644	0.0113607	0.00980962	0.0082704	0.00683711	0.00556137	0.00446237	0.00353931	0.00277898	0.0021629	0.00167032	0.0012809	0.000976016	0.000739342	0.000556955	0.000417416	0.000311291	0.000231049	0.000170706	0.000125558	9.19463e-05	6.70408e-05	4.86721e-05	3.5184e-05	2.53247e-05	1.81493e-05	1.2951e-05	9.20068e-06	6.50726e-06	4.58144e-06	3.21073e-06	2.23951e-06	1.55458e-06	1.07382e-06	7.3801e-07	5.04603e-07	3.4318e-07	2.32121e-07	1.56123e-07	1.04396e-07	6.93916e-08	4.58402e-08	3.00897e-08	1.96207e-08	1.27066e-08	8.1705e-09	5.21506e-09	3.30325e-09	2.07564e-09	1.2934e-09	7.98969e-10	4.89077e-10	2.96553e-10	1.78034e-10	1.05767e-10	6.21447e-11	3.60935e-11	2.07085e-11	1.17279e-11	6.55182e-12	3.60744e-12	1.95612e-12	1.04307e-12	5.46522e-13	2.80955e-13	1.41529e-13	6.96979e-14	3.35073e-14	1.57108e-14	7.15945e-15	3.16428e-15	1.35124e-15	5.58463e-16	2.22089e-16	8.461e-17	3.10557e-17	1.08715e-17	3.60503e-18	1.11274e-18	3.12519e-19	7.77852e-20	1.66917e-20	2.97535e-21	4.14747e-22	4.05092e-23	2.20715e-24	3.54899e-26	nan	
8	nan	0.00912766	0.0156554	0.0182113	0.017038	0.0130951	0.00757654	0.00159313	0.00395754	0.00850054	0.0117782	0.0137512	0.0145735	0.0144719	0.0137121	0.0125295	0.0111275	0.00965607	0.00822248	0.00689178	0.0056996	0.00466014	0.0037723	0.00302717	0.00241056	0.0019063	0.0014981	0.00117046	0.000909639	0.000703379	0.000541305	0.000414686	0.000316291	0.000240222	0.000181691	0.000136863	0.000102677	7.67224e-05	5.70986e-05	4.23255e-05	3.12475e-05	2.29753e-05	1.68233e-05	1.22674e-05	8.90723e-06	6.43953e-06	4.63497e-06	3.32108e-06	2.3687e-06	1.68143e-06	1.18775e-06	8.3485e-07	5.83765e-07	4.06042e-07	2.80884e-07	1.93212e-07	1.3213e-07	8.98119e-08	6.06644e-08	4.07103e-08	2.71357e-08	1.79606e-08	1.18007e-08	7.69416e-09	4.97674e-09	3.19232e-09	2.02987e-09	1.2789e-09	7.98004e-10	4.9291e-10	3.01223e-10	1.82002e-10	1.08664e-10	6.40626e-11	3.72679e-11	2.13683e-11	1.20679e-11	6.70441e-12	3.66043e-12	1.96061e-12	1.02908e-12	5.2882e-13	2.65396e-13	1.29888e-13	6.18216e-14	2.8603e-14	1.28106e-14	5.53187e-15	2.29674e-15	9.09334e-16	3.40461e-16	1.19101e-16	3.83655e-17	1.11847e-17	2.88405e-18	6.35944e-19	1.13584e-19	1.4936e-20	1.18931e-21	3.33237e-23	nan	
9	nan	0.00889256	0.0156219	0.0190088	0.0190605	0.0163811	0.0118421	0.00634696	0.000721468	0.00440508	0.00863723	0.0117613	0.0137653	0.0147403	0.014871	0.014352	0.0133904	0.0121566	0.0107954	0.00941224	0.00808175	0.00684862	0.00573818	0.00476118	0.00391634	0.00319687	0.00259178	0.00208807	0.00167279	0.00133303	0.00105706	0.000834331	0.000655621	0.000513016	0.000399787	0.000310315	0.000239922	0.000184787	0.000141778	0.000108373	8.2523e-05	6.26008e-05	4.73063e-05	3.56109e-05	2.67019e-05	1.99424e-05	1.4834e-05	1.09888e-05	8.10627e-06	5.95411e-06	4.35403e-06	3.16962e-06	2.2966e-06	1.65612e-06	1.18839e-06	8.48437e-07	6.02554e-07	4.25606e-07	2.98927e-07	2.08729e-07	1.44868e-07	9.99133e-08	6.84564e-08	4.65827e-08	3.14725e-08	2.11057e-08	1.40435e-08	9.26803e-09	6.06392e-09	3.93181e-09	2.52521e-09	1.60552e-09	1.01003e-09	6.28318e-10	3.86271e-10	2.34447e-10	1.40409e-10	8.28842e-11	4.81858e-11	2.75504e-11	1.54766e-11	8.53422e-12	4.61042e-12	2.43665e-12	1.25681e-12	6.31819e-13	3.08435e-13	1.45635e-13	6.62437e-14	2.88313e-14	1.19215e-14	4.64012e-15	1.6807e-15	5.58245e-16	1.66592e-16	4.33334e-17	9.36369e-18	1.54554e-18	1.64216e-19	6.99382e-21	nan	
10	nan	0.0086384	0.0154477	0.0194221	0.0204459	0.0188854	0.0153643	0.0105898	0.00527151	1.13516e-05	0.00474578	0.00868511	0.011668	0.0136637	0.0147532	0.0150596	0.0147526	0.0139917	0.0129319	0.0117007	0.0104018	0.00910906	0.0078752	0.00673347	0.00570147	0.00478693	0.00398851	0.0033005	0.00271453	0.00221998	0.00180609	0.00146224	0.00117844	0.000945622	0.000755666	0.000601476	0.000476887	0.000376683	0.000296429	0.000232431	0.000181584	0.000141348	0.000109629	8.47191e-05	6.52285e-05	5.00361e-05	3.82379e-05	2.91103e-05	2.20757e-05	1.66745e-05	1.25435e-05	9.39697e-06	7.00951e-06	5.20585e-06	3.84891e-06	2.83251e-06	2.07454e-06	1.51188e-06	1.09617e-06	7.90553e-07	5.67016e-07	4.04365e-07	2.86653e-07	2.01946e-07	1.41353e-07	9.82744e-08	6.78433e-08	4.64888e-08	3.16087e-08	2.13166e-08	1.42528e-08	9.44342e-09	6.19753e-09	4.02647e-09	2.58834e-09	1.64489e-09	1.0329e-09	6.40288e-10	3.91539e-10	2.35914e-10	1.3993e-10	8.16306e-11	4.67558e-11	2.62565e-11	1.44244e-11	7.73877e-12	4.04116e-12	2.04664e-12	1.00127e-12	4.70587e-13	2.11134e-13	8.9742e-14	3.57793e-14	1.32053e-14	4.4292e-15	1.31379e-15	3.30102e-16	6.5188e-17	8.68769e-18	5.12866e-19	nan	
